Yannis Voisard,Tudor Pro Cycling Team,69,6
Luc Wirtgen,Tudor Pro Cycling Team,5,6
Maikel Zijlaard,Tudor Pro Cycling Team,154,6
Jan Christen,UAE Team Emirates,102,6
Ivo Oliveira,UAE Team Emirates,128,6
Juri Hollmann,Alpecin-Deceuninck,138,4
Senne Leysen,Alpecin-Deceuninck,6,4
Oscar Riesebeek,Alpecin-Deceuninck,6,4
Laurens Huys,Arkéa - B&B Hotels,0,4
Łukasz Owsian,Arkéa - B&B Hotels,0,4
Alan Riou,Arkéa - B&B Hotels,0,4
Igor Chzhan,Astana Qazaqstan Team,0,4
Henok Mulubrhan,Astana Qazaqstan Team,0,4
Santiago Umba,Astana Qazaqstan Team,0,4
Cameron Scott,Bahrain - Victorious,128,4
Anton Palzer,BORA - hansgrohe,50,4
Nolann Mahoudo,Cofidis,0,4
Hugo Toumire,Cofidis,0,4
Jaakko Hänninen,Decathlon AG2R La Mondiale Team,30,4
Cyril Barthe,Groupama - FDJ,0,4
Thibaud Gruel,Groupama - FDJ,85,4
Enzo Paleni,Groupama - FDJ,10,4
Reuben Thompson,Groupama - FDJ,5,4
Tom Paquot,Intermarché - Wanty,2,4
Roel Van Sintmaartensdijk,Intermarché - Wanty,2,4
Jacopo Mosca,Lidl - Trek,18,4
Jarrad Drizners,Lotto Dstny,0,4
Jorge Arcas,Movistar Team,0,4
Fabio Christen,Q36.5 Pro Cycling Team,35,4
Joey Rosskopf,Q36.5 Pro Cycling Team,48,4
Pepijn Reinderink,Soudal - Quick Step,6,4
Antoine Aebi,Switzerland,45,4
Matteo Constant,Switzerland,0,4
Luca Jenni,Switzerland,0,4
Jan Sommer,Switzerland,10,4
Lars Sommer,Switzerland,0,4
Matteo Amella,Team Corratec - Vini Fantini,0,4
Valentin Darbellay,Team Corratec - Vini Fantini,0,4
Antoine Debons,Team Corratec - Vini Fantini,0,4
Marco Murgano,Team Corratec - Vini Fantini,0,4
Jan Stöckli,Team Corratec - Vini Fantini,0,4
Kyrylo Tsarenko,Team Corratec - Vini Fantini,0,4
Patrick Eddy,Team dsm-firmenich PostNL,20,4
Tim Naberman,Team dsm-firmenich PostNL,0,4
Michael Hepburn,Team Jayco AlUla,4,4
Christopher Juul-Jensen,Team Jayco AlUla,4,4
Callum Scotson,Team Jayco AlUla,4,4
Marco Brenner,Tudor Pro Cycling Team,20,4
Arthur Kluckers,Tudor Pro Cycling Team,0,4
